symbol,date,open,high,low,close,volume,ADX_14,PLUS_DI_14,MINUS_DI_14,CCI_14,MOM_10,ROC_10,RSI_14,WILLR_14,OBV,ATR_14
T主连,2021-02-26,96.695,96.73,96.42,96.435,50763,30.881808367210816,14.842120422812686,39.583622311838376,-89.67691095350702,-0.7999999999999972,-0.8227490101300972,26.273437833005936,-98.28178694158036,251334.0,0.2678249692530164
T主连,2021-03-01,96.55,96.82,96.545,96.81,49555,31.451958618992187,15.691879321331193,35.64238103778498,-44.0559440559447,-0.4650000000000034,-0.4780262143407876,39.55724559001587,-68.37944664031578,300889.0,0.2761946143063717
T主连,2021-03-02,96.835,96.975,96.785,96.865,45479,31.211969671734312,19.003198891698986,33.85108393862482,-2.454525531449538,-0.46000000000000796,-0.47264320575393093,41.22976861090697,-57.07547169811346,346368.0,0.2700378561416307
T主连,2021-03-03,96.865,97.015,96.77,96.82,47649,30.79604022737642,18.82857897351174,31.64271409567859,4.051789794358553,-0.3200000000000074,-0.3294214535721762,40.24844671498034,-59.00000000000034,298719.0,0.2682494378458003
T主连,2021-03-04,96.78,96.825,96.66,96.7,46765,30.723302336438746,17.977946692847993,33.225016440174606,-30.644307149165694,-0.06499999999999773,-0.06717304810623936,37.673379398573765,-70.99999999999937,251954.0,0.26087447799967217
T主连,2021-03-05,96.62,97.07,96.61,97.045,71503,29.509592116539483,22.192071029832785,29.256684482991073,45.89690721649686,0.3649999999999949,0.3775341332229898,47.97833732943732,-36.49999999999949,323457.0,0.2750977295711237
T主连,2021-03-08,96.945,97.205,96.88,97.155,62355,27.82727175162744,23.803745211463422,26.81942141832188,138.48371513167572,0.5499999999999972,0.5693287096941058,50.77302979290486,-14.857142857142335,385812.0,0.2786621774589008
T主连,2021-03-09,97.08,97.19,96.91,97.07,68564,26.265117127066254,22.0959005765526,24.89521140120931,138.4659746251356,0.4299999999999926,0.44495033112581517,48.600328973947896,-16.981132075472303,317248.0,0.2787577362118366
T主连,2021-03-10,97.05,97.225,96.95,97.175,70841,24.662122715822004,21.435097447066685,23.139262305163648,131.81439866832392,0.45999999999999375,0.47562425683709275,51.36878135307972,-6.134969325153043,388089.0,0.2784893264824191
T主连,2021-03-11,97.17,97.2,96.96,96.965,78520,23.17362790538092,20.102469990263202,21.70068632694906,85.78024007386175,0.3149999999999977,0.32591826176926464,46.02900592190522,-31.90184049079652,309569.0,0.2757400888765327
T主连,2021-03-12,96.96,97.02,96.85,96.89,57529,22.26125958747453,19.19227965230211,23.64785570085879,31.229985443961972,0.4549999999999983,0.4718203971586954,44.25948094003758,-41.61490683229775,252040.0,0.2681872253853519
T主连,2021-03-15,96.885,96.89,96.66,96.745,62560,22.136321451382496,18.00452160166506,27.296781914587342,-42.30950141110369,-0.06499999999999773,-0.06714182419171877,40.97941706490067,-59.627329192545865,189480.0,0.2654595664292556
T主连,2021-03-16,96.765,96.905,96.755,96.805,52794,21.93849972583366,17.622152934030076,26.087278698396275,-19.102313457153564,-0.05999999999998806,-0.06194187787125216,42.866263450112434,-52.17391304347719,242274.0,0.2579267402557371
T主连,2021-03-17,96.855,96.99,96.855,96.9,54591,21.287422587347685,19.103167964087888,24.72320815073416,17.760617760616093,0.0800000000000125,0.08262755629002694,45.81972481648145,-40.37267080745238,296865.0,0.25271768738032646
T主连,2021-03-18,96.905,96.925,96.74,96.795,49064,21.14340821987361,18.084796184289175,26.71904330760966,-53.96825396826158,0.09499999999999886,0.0982419855222405,43.16384068266974,-63.23529411764666,247801.0,0.2478807097103033
T主连,2021-03-19,96.85,97.12,96.85,97.065,64278,19.995952859639026,21.924862770546873,24.271174847433834,59.71334829906504,0.01999999999999602,0.020608995826676413,51.02505682274775,-26.016260162601288,312079.0,0.25338923044528183
T主连,2021-03-22,97.11,97.2,97.05,97.12,40987,18.579760478782283,23.2928036862622,23.214086343874964,108.57664233577398,-0.03499999999999659,-0.03602490865112218,52.46730842511679,-17.073170731705794,353066.0,0.24600428541347638
T主连,2021-03-23,97.08,97.27,97.055,97.22,51667,17.585246428490244,23.87645873806744,21.75175200553971,117.43589743589621,0.15000000000000568,0.15452766045123134,55.058709431159635,-7.575757575757184,404733.0,0.2437896935982273
T主连,2021-03-24,97.425,97.55,97.39,97.52,62881,17.76650897637246,29.626455600258105,19.70044235162562,227.35930735931223,0.34499999999999886,0.35502958579880506,61.789036140661544,-3.191489361702256,467614.0,0.2499475726269252
T主连,2021-03-25,97.52,97.57,97.43,97.57,44048,18.005141524758432,28.99278726267741,18.886691158081753,188.71046228709346,0.6049999999999898,0.623936471922848,62.78924909245623,-0.0,511662.0,0.24209417458214386
T主连,2021-03-26,97.52,97.525,97.41,97.44,51600,18.113418652738492,27.590146986747644,18.577709818444475,127.03840084166605,0.5499999999999972,0.567654040664678,58.50149861530228,-14.28571428571384,460062.0,0.23623030496913336
T主连,2021-03-29,97.405,97.455,97.325,97.42,45709,17.73109138947974,26.46964530884876,20.47864989858751,89.37117417917909,0.6749999999999972,0.6977104759935848,57.84701840305947,-16.483516483515608,414353.0,0.22864242604276638
T主连,2021-03-30,97.465,97.61,97.305,97.33,60742,17.99902185427884,28.735730619939243,18.572846341785937,78.95064387955512,0.5249999999999915,0.5423273591240063,54.87207888706552,-29.473684210526343,353611.0,0.23409653846828254
T主连,2021-03-31,97.34,97.505,97.34,97.485,44663,18.247814428735147,27.17315933259492,17.56290520606986,74.02862985684892,0.5849999999999937,0.6037151702786403,58.80169711447343,-13.157894736842065,398274.0,0.2298753571491193
T主连,2021-04-01,97.46,97.49,97.335,97.4,53250,18.446503587005086,25.83325127980406,16.855943095421836,56.116936765177364,0.605000000000004,0.6250322847254575,55.92570046805092,-22.10526315789401,345024.0,0.2245271173527537
T主连,2021-04-02,97.4,97.57,97.375,97.425,55190,18.971308678540616,26.784650222463004,15.800366803160276,60.565322302649164,0.35999999999999943,0.37088548910524377,56.598078076746404,-21.2643678160921,400214.0,0.22241803754184225
T主连,2021-04-06,97.4,97.4,97.265,97.345,45309,18.721755633285188,25.38021435717227,18.5767466811124,17.845761631609445,0.22499999999999432,0.23167215815484976,53.77116823871285,-30.459770114942433,354905.0,0.21795960628885327
T主连,2021-04-07,97.3,97.365,97.185,97.195,50869,17.992202757171736,23.86421081854974,20.12186843593118,-24.13627309567717,-0.025000000000005684,-0.025714873482829415,48.84492681307579,-47.701149425287824,304036.0,0.21524820583964896
T主连,2021-04-08,97.22,97.265,97.115,97.115,51309,16.897688629927462,22.650046503429326,21.472415789409215,-83.83696714692506,-0.40500000000000114,-0.4152994257588194,46.40319738426293,-65.13157894736858,252727.0,0.21058761970824588
T主连,2021-04-09,97.195,97.3,97.15,97.205,50321,16.07712590207889,22.413870023932546,20.113234294655687,-74.26420260096353,-0.3649999999999949,-0.3740903966383047,49.46387254748454,-72.32142857142848,303048.0,0.20875993258622846
T主连,2021-04-12,97.245,97.49,97.235,97.46,56113,16.27023121646174,26.619457019366628,18.201762862270833,19.1536231884022,0.01999999999999602,0.020525451559927355,56.962881874836924,-27.02702702702841,359161.0,0.2142056516872119
T主连,2021-04-13,97.63,97.825,97.63,97.805,70439,17.677156194987553,34.170683646465044,16.092451054577282,236.09852445682972,0.3850000000000051,0.395196058304248,64.6135958486755,-2.8169014084501125,429600.0,0.2249766765666974
T主连,2021-04-14,97.775,97.81,97.7,97.79,40615,18.983586532190092,32.93208372872384,15.509140847539157,189.36716077536974,0.46000000000000796,0.47261892530567895,64.08021235292071,-4.929577464788197,388985.0,0.21676405681193328
T主连,2021-04-15,97.8,97.82,97.67,97.7,37190,19.98784761710914,31.267688678547216,15.736109897113145,140.73426573426195,0.2150000000000034,0.2205467507821801,60.83526964345557,-17.605633802816705,351795.0,0.2119951956110803
T主连,2021-04-16,97.67,97.81,97.62,97.785,48831,20.56720490112361,29.251060436324927,16.418452645472772,113.07955100048706,0.3849999999999909,0.3952772073921862,62.753621401382276,-5.633802816902226,400626.0,0.21042411021028867
T主连,2021-04-19,97.765,97.935,97.705,97.865,54793,21.5723093933489,31.197521388391497,15.145066368824661,117.54786580010283,0.4399999999999977,0.4516294585578562,64.51531278275918,-8.536585365854483,455419.0,0.21182238805241121
T主连,2021-04-20,97.915,97.955,97.83,97.88,43200,22.577660711302908,30.537606814696904,14.487429523911825,108.85777299070756,0.5349999999999966,0.5495916585340765,64.85100758102546,-8.92857142857173,498619.0,0.2056207889058104
T主连,2021-04-21,97.85,97.99,97.82,97.97,60297,23.641096517311475,29.942688994758086,13.621160737883104,99.8370804822383,0.7750000000000057,0.797366119656373,66.87581957880747,-2.285714285713831,558916.0,0.20307644684110976
T主连,2021-04-22,97.92,97.945,97.805,97.885,51805,24.502156948555776,28.18135046046318,13.35467475870872,75.30562347188162,0.7700000000000102,0.7928744272254651,63.174353841433685,-11.99999999999883,507111.0,0.2003567006381728
T主连,2021-04-23,97.87,97.97,97.81,97.915,50241,25.405455534046627,27.454666995336886,12.58178924871491,71.4596071580514,0.710000000000008,0.7304151021038097,63.933106740015496,-8.57142857142727,557352.0,0.19747407916401732
T主连,2021-04-26,97.75,97.75,97.605,97.675,63629,24.615224265385766,24.49656323744123,18.351238238855988,7.496229260936226,0.2150000000000034,0.22060332444080455,54.295136387330245,-35.99999999999974,493723.0,0.20551164493801627
T主连,2021-04-27,97.685,97.77,97.56,97.58,54230,23.57252407406504,22.7113791211117,18.57549852703142,-15.17199391172518,-0.22500000000000853,-0.23004958846685186,51.016682793857115,-46.85714285714246,439493.0,0.2058322417281575
T主连,2021-04-28,97.64,97.73,97.605,97.64,43319,22.604302467838654,21.50581475325414,17.58947478008234,-26.470351597062542,-0.15000000000000568,-0.15338991716945527,52.949046490141626,-41.66666666666653,482812.0,0.20184422446186095
T主连,2021-04-29,97.71,97.795,97.565,97.635,57437,22.08822165382923,22.050200268680364,16.17195033938119,-52.38095238095163,-0.06499999999999773,-0.06653019447286912,52.76225055288081,-47.0198675496678,425375.0,0.203855351286014
T主连,2021-04-30,97.645,98.015,97.635,98.015,63785,22.687534555445698,26.545377306414824,14.143864980485404,79.64018750791855,0.23000000000000398,0.23520989926881786,63.34579924760382,-0.0,489160.0,0.21643711190844125
T主连,2021-05-06,98.02,98.125,97.955,98.075,44387,23.679336486167045,28.719632092627673,13.33799603058877,155.4069119286624,0.21000000000000796,0.21458131098963662,64.690978420169,-8.849557522123426,533547.0,0.2131201753435527
T主连,2021-05-07,98.075,98.16,97.9,97.945,55653,24.16059583525362,26.25569845408247,14.00853860475565,104.66138962181279,0.06499999999999773,0.06640784634246444,59.58834370073194,-35.833333333334245,477894.0,0.216468734247584
T主连,2021-05-10,97.905,97.995,97.83,97.99,47675,24.06546363191475,24.80150100134492,15.58237006021333,60.851381628075536,0.01999999999999602,0.020414412575275875,60.74266166840394,-28.333333333333886,525569.0,0.21279239608704276
T主连,2021-05-11,98.02,98.235,98.005,98.21,59205,24.95192380517167,30.753623146232,14.314585645541507,157.60981549124077,0.32499999999998863,0.3320222710323284,65.87470248626849,-3.7037037037045617,584774.0,0.2150929392236829
T主连,2021-05-12,98.27,98.315,98.17,98.255,53404,26.045916434810298,31.957456534112833,13.608884188700928,171.66811217114792,0.3399999999999892,0.34723995302046173,66.82989436632805,-7.9470198675500185,638178.0,0.21008630070770526
T主连,2021-05-13,98.185,98.3,98.045,98.3,46474,26.14726029059104,29.22844825381078,16.632784353011353,125.00623285963324,0.625,0.6398771435884409,67.80051123619684,-1.9867549668875046,684652.0,0.213294422085726
T主连,2021-05-14,98.29,98.44,98.25,98.35,53616,26.755197499017612,32.07930435951081,15.566158286925425,140.14176792947566,0.769999999999996,0.7890961262553731,68.889807109926,-10.227272727273169,738268.0,0.21163053479388827
T主连,2021-05-17,98.305,98.44,98.17,98.27,56548,26.766457016468184,29.21242334719711,16.822990371180474,100.56625141563399,0.6299999999999955,0.6452273658336782,65.09533459150742,-19.318181818182115,681720.0,0.21579978230861024
T主连,2021-05-18,98.28,98.33,98.105,98.22,50835,26.342523426095617,27.043468294650875,17.718855505080917,66.84292379471412,0.5849999999999937,0.5991703794745673,62.768306865921375,-25.000000000000004,630885.0,0.21645694071513769
T主连,2021-05-19,98.265,98.515,98.265,98.51,42862,26.673062632005735,30.42795820987133,16.0375551298784,115.0326797385723,0.49500000000000455,0.5050247411110487,69.5642326414465,-0.5235602094236086,673747.0,0.22206715923548512
T主连,2021-05-20,98.2,98.425,98.115,98.425,94097,26.039097160558104,26.76570703917785,18.67786617747676,72.90926521175177,0.3499999999999943,0.35686974254396375,65.77457892133512,-9.473684210526645,579650.0,0.23441950500437977
T主连,2021-05-21,98.41,98.635,98.325,98.61,71343,26.223540912241535,30.549119250759745,16.953303677110608,130.50774261213172,0.6650000000000063,0.678952473326877,69.64992730849261,-2.3364485981313563,650993.0,0.23981811178978138
T主连,2021-05-24,98.61,98.65,98.385,98.485,60079,26.445932839340095,28.599303288451143,15.625160122624102,119.77828168305436,0.49500000000000455,0.5051535871007262,64.34815561241184,-16.256157635468586,590914.0,0.24161681809051133
T主连,2021-05-25,98.44,98.47,98.3,98.46,60280,26.11973407791934,27.00855119451932,17.31166461721404,69.20950801547255,0.25,0.2545565624681778,63.310176631802676,-23.17073170731832,530634.0,0.23757275965547495
T主连,2021-05-26,98.48,98.695,98.475,98.56,70938,26.60458088497716,31.86886518015158,16.087561280671114,126.56376929325721,0.3050000000000068,0.3104167726833307,65.69396479668143,-15.606936416184011,601572.0,0.23738899110865527
T主连,2021-05-27,98.51,98.525,98.355,98.36,62626,26.34277419079003,29.883752922483254,18.73171185086549,43.75380865326465,0.060000000000002274,0.06103763987792554,57.629401961284884,-38.728323699421466,538946.0,0.2350754917437512
T主连,2021-05-28,98.325,98.36,98.2,98.265,63758,25.27006445448714,28.396990443540737,22.619460123403293,-47.94317217980924,-0.08499999999999375,-0.08642602948651934,54.224318567784024,-62.31884057970928,475188.0,0.2297129566191973
T主连,2021-05-31,98.23,98.435,98.155,98.38,61957,24.571161096109144,28.258864219984904,20.680412871606368,-28.34274952916746,0.10999999999999943,0.11193650147551804,57.498108554339,-48.46153846153875,537145.0,0.23330488828925472
T主连,2021-06-01,98.42,98.57,98.385,98.405,56446,24.4254566213919,30.781640440600945,19.461262115670678,52.52525252526593,0.18500000000000227,0.1883526776623956,58.19801462213465,-44.615384615383974,593591.0,0.23021168198287922
T主连,2021-06-02,98.37,98.43,98.18,98.2,71186,23.24008315977789,28.40852944454719,24.282686978943044,-83.35529205092999,-0.3100000000000023,-0.3146888640747192,50.80923530808489,-83.89830508474566,522405.0,0.23162513326981643
T主连,2021-06-03,98.24,98.31,98.175,98.295,53363,22.115182942730968,27.189522137757226,23.39964475643787,-80.64118372378486,-0.12999999999999545,-0.13208026416052787,53.74027690853092,-67.79661016949132,575768.0,0.2247233380362585
T主连,2021-06-04,98.3,98.37,97.985,98.02,85137,20.875054675899104,24.023554536665316,26.421398479978453,-147.22222222221185,-0.5900000000000034,-0.598316600750437,45.32170509408404,-95.0704225352117,490631.0,0.23617167103366896
T主连,2021-06-07,97.9,97.94,97.785,97.815,61316,20.50157414913542,22.315494167982738,30.593865801834387,-242.52569750366936,-0.6700000000000017,-0.6803066456820828,40.258743967412805,-96.70329670329657,429315.0,0.23608798024554972
T主连,2021-06-08,97.905,97.965,97.815,97.86,46698,20.02952623459965,22.05228003627803,29.168306635680242,-171.95811518324103,-0.5999999999999943,-0.6093845216331495,41.79582176841416,-91.75824175824141,476013.0,0.22993883879943944
T主连,2021-06-09,97.88,97.91,97.715,97.77,52805,19.968275978233088,20.701803312515114,30.52254743849202,-154.6546290775915,-0.7900000000000063,-0.8015422077922163,39.60127256653079,-94.38775510204151,423208.0,0.22744320745662186
T主连,2021-06-10,97.91,97.98,97.855,97.88,54649,19.535364586918895,21.539448060757103,28.498481349690607,-95.16112319966243,-0.480000000000004,-0.48800325335502936,43.50565449863677,-83.1632653061231,477857.0,0.22619726406686372
T主连,2021-06-11,97.88,97.935,97.665,97.69,63532,19.836637572007312,19.728037295452204,32.019796766955096,-112.21857299252552,-0.5750000000000028,-0.5851523940365366,38.83580948535095,-97.57281553398137,414325.0,0.2293260309192303
